-985.210999, -0.366000, 9.699000
-985.760010, 0.793000, 3.782000
-983.991028, -0.366000, 12.932000
-986.065002, -0.061000, 7.503000
-984.844971, -0.854000, 12.200000
-968.497009, -0.061000, 8.662000
-983.685974, -1.037000, 8.784000
-998.570007, 1.037000, 11.163000
-968.375000, 2.257000, 9.272000
-998.752991, 0.183000, 9.943000
-983.869019, -0.183000, 8.113000
-985.271973, 0.427000, 8.845000
-969.594971, 0.610000, 12.749000
-999.362976, 1.159000, 9.943000
-969.168030, 1.159000, 9.089000
-998.875000, 0.610000, 9.272000
-984.052002, 2.135000, 9.272000
-984.234985, 0.244000, 8.479000
-969.656006, 1.586000, 9.699000
-983.685974, 0.854000, 10.248000
-982.893005, 0.244000, 10.248000
-984.052002, -0.732000, 10.187000
-985.028015, -0.061000, 6.161000
-968.435974, 0.000000, 12.505000
-983.564026, -1.037000, 6.588000
-983.807983, -0.244000, 11.773000
-998.630981, 2.562000, 8.906000
-986.492004, 0.244000, 8.052000
-985.577026, 1.708000, 9.211000
-984.052002, 0.610000, 6.649000
-983.929993, 0.061000, 12.505000
-983.991028, 0.427000, 1.708000
-984.966980, 1.037000, 13.847000
-985.088989, 2.074000, 7.686000
-998.935974, 1.403000, 11.407000
-984.783997, -1.647000, 7.320000
-985.942993, 0.488000, 5.673000
-984.356995, 0.732000, 7.503000
-985.638000, 0.610000, 12.261000
-984.906006, -0.854000, 5.368000
-984.906006, -0.854000, 13.115000
-984.539978, 1.769000, 11.102000
-985.333008, -1.281000, 6.527000
-985.088989, -1.464000, 7.625000
-970.388000, 0.427000, 5.551000
-998.447998, 1.525000, 6.832000
-984.052002, -1.281000, 11.529000
-984.052002, -1.342000, 7.564000
-984.601013, 0.915000, 8.418000
-985.333008, 0.000000, 7.198000
-984.966980, -1.159000, 8.296000
-999.424011, -0.610000, 9.699000
-985.577026, 0.671000, 7.076000
-984.356995, 1.342000, 9.089000
-984.783997, -0.732000, 9.760000
-985.393982, 0.976000, 8.418000
-984.661987, -0.732000, 9.150000
-984.539978, 0.488000, 6.771000
-984.356995, 0.488000, 8.662000
-969.473022, 0.549000, 8.845000
-981.978027, -0.305000, 7.076000
-998.265015, 2.379000, 10.675000
-984.112976, 2.623000, 9.150000
-985.638000, 0.488000, 6.649000
-985.638000, 0.366000, 8.357000
-984.906006, 0.976000, 9.638000
-986.125977, -1.037000, 10.065000
-984.112976, -0.671000, 7.076000
-968.497009, 1.586000, 10.614000
-983.380981, 0.244000, 9.455000
-983.258972, 0.427000, 5.002000
-983.320007, 0.183000, 9.577000
-983.320007, 0.854000, 3.416000
-998.935974, 0.000000, 9.028000
-985.210999, 0.732000, 5.246000
-984.906006, -0.305000, 5.856000
-984.966980, -0.122000, 7.442000
-985.455017, -0.122000, 1.342000
-985.455017, 1.769000, 10.126000
-985.515991, -0.488000, 4.636000
-986.369995, 0.793000, 4.819000
-983.929993, 1.464000, 5.002000
-982.953979, -0.793000, 5.490000
-969.778015, 1.220000, 0.244000
-983.442017, 2.318000, 8.418000
-983.564026, 1.220000, 4.209000
-999.179993, -0.061000, 3.599000
-984.296021, -0.061000, 6.954000
-984.539978, -0.183000, 3.721000
-968.924011, -0.244000, 6.222000
-998.325989, 0.122000, 4.087000
-970.143982, -1.098000, 5.002000
-983.564026, 0.305000, 0.732000
-983.258972, 1.037000, 7.381000
-983.747009, 1.220000, 6.649000
-998.875000, 0.244000, 2.989000
-988.138977, 1.037000, 7.686000
-984.174011, 1.769000, 5.551000
-969.533997, 1.342000, 3.904000
-983.747009, 0.183000, 1.952000
-983.807983, 0.976000, 6.954000
-998.814026, -0.854000, 6.832000
-968.862976, 1.281000, 6.588000
-983.564026, -1.891000, 5.063000
-999.179993, 2.562000, 7.320000
-984.052002, -0.610000, 5.063000
-983.869019, 0.122000, 8.479000
-986.857971, 2.440000, 4.209000
-971.242004, 0.915000, 7.625000
-998.997009, 1.281000, 5.429000
-983.991028, 1.525000, 6.039000
-984.844971, -0.061000, 8.662000
-998.630981, 0.976000, 8.174000
-985.271973, 1.403000, 4.697000
-985.333008, 1.586000, 7.747000
-984.906006, -1.586000, 7.381000
-985.820984, -0.488000, 3.477000
-969.594971, 1.586000, 7.930000
-983.564026, -0.732000, 8.601000
-984.234985, 0.549000, 6.283000
-984.112976, -0.427000, 9.333000
-985.638000, 0.732000, 7.808000
-985.942993, -2.013000, 4.575000
-984.601013, 0.488000, 8.662000
-968.497009, -0.244000, 5.673000
-999.302002, 0.610000, 5.734000
-985.088989, 0.976000, 7.564000
-984.966980, -0.793000, 7.869000
-984.906006, -0.915000, 5.795000
-968.741028, 0.488000, 8.296000
-999.241028, 1.098000, 5.673000
-984.783997, -0.610000, 8.479000
-985.698975, 0.976000, 9.882000
-985.698975, 1.220000, 3.843000
-984.479004, -2.562000, 9.028000
-985.577026, 0.427000, 6.649000
-984.661987, 0.122000, 7.930000
-985.088989, 0.305000, 9.699000
-984.723022, 0.610000, 7.625000
-968.435974, -1.037000, 8.906000
-998.081970, 1.464000, 8.052000
-984.296021, 0.854000, 8.906000
-968.679993, -0.305000, 7.503000
-998.081970, -1.586000, 9.882000
-983.929993, 3.477000, 9.150000
-984.174011, 0.793000, 8.540000
-998.143005, 0.610000, 7.747000
-984.112976, -0.244000, 5.368000
-984.112976, -1.281000, 9.577000
-984.112976, 0.000000, 8.235000
-998.692017, 0.915000, 4.392000
-968.435974, 1.098000, 9.333000
-983.625000, -0.488000, 8.418000
-999.241028, 0.122000, 4.758000
-985.028015, 0.915000, 8.601000
-984.844971, 1.098000, 7.198000
-969.229004, 0.549000, 4.148000
-983.380981, 0.244000, 9.638000
-999.179993, 0.244000, 4.270000
-985.577026, 0.122000, 5.307000
-985.028015, -0.610000, 11.224000
-984.661987, 0.366000, 5.063000
-986.065002, 1.159000, 14.396000
-985.150024, 1.525000, 3.660000
-968.619019, -1.159000, 8.479000
-998.325989, 1.952000, 10.004000
-969.473022, 0.000000, 8.479000
-983.564026, 0.854000, 12.383000
-983.564026, 1.464000, 7.137000
-984.723022, 1.342000, 7.625000
-984.418030, 0.549000, 8.357000
-984.479004, -0.061000, 11.224000
-984.479004, 1.037000, 8.601000
-984.479004, 0.000000, 7.076000
-969.900024, -0.976000, 11.285000
-983.258972, 0.183000, 7.747000
-981.794983, -0.183000, 10.858000
-983.564026, 0.061000, 9.699000
-983.747009, -0.610000, 12.139000
-999.362976, -0.427000, 12.017000
-985.333008, 0.427000, 10.004000
-985.577026, 0.183000, 15.372000
-985.455017, 0.488000, 6.466000
-986.492004, -0.122000, 7.686000
-969.229004, -0.061000, 7.381000
-983.320007, 1.464000, 7.869000
-983.015015, 0.854000, 8.174000
-983.015015, -0.976000, 8.601000
-985.698975, -1.586000, 6.893000
-985.698975, 1.159000, 8.967000
-984.661987, 0.915000, 6.832000
-986.431030, 1.037000, 7.869000
-968.619019, 0.854000, 8.052000
-983.625000, 0.610000, 5.612000
-984.661987, 0.732000, 8.235000
-984.783997, 1.403000, 9.272000
-968.557983, -1.037000, 6.649000
-982.283020, 0.854000, 10.004000
-998.752991, 0.427000, 3.538000
-984.539978, 1.952000, 8.540000
-985.577026, -0.183000, 6.222000
-986.552979, 0.427000, 8.235000
-984.783997, -0.122000, 6.344000
-984.661987, 0.366000, 5.612000
-970.083008, 2.684000, 9.760000
-983.564026, -0.305000, 3.355000
-999.362976, 0.488000, 12.017000
-984.234985, 0.976000, 6.710000
-968.619019, 0.915000, 9.821000
-982.161011, 2.074000, 8.235000
-983.137024, 0.854000, 5.063000
-982.893005, 2.623000, 9.028000
-984.844971, -0.488000, 5.063000
-985.820984, 2.989000, 12.505000
-984.723022, 1.403000, 4.026000
-984.479004, 0.000000, 8.479000
-969.594971, 0.854000, 5.185000
-999.241028, 0.366000, 4.392000
-968.679993, -1.220000, 7.015000
-999.119019, 2.684000, 8.723000
-984.723022, 0.061000, 7.320000
-969.289978, 1.159000, 5.795000
-982.526978, 1.586000, 8.174000
-982.831970, 1.098000, 7.869000
-982.466003, -1.220000, 7.686000
-999.302002, -0.427000, 7.198000
-984.174011, 0.305000, 7.564000
-968.619019, 1.525000, 9.394000
-999.119019, 1.281000, 7.686000
-968.619019, 1.403000, 7.747000
-998.447998, 2.074000, 9.943000
-983.929993, 1.037000, 6.832000
-968.802002, -1.464000, 9.333000
-998.752991, 1.220000, 10.980000
-983.869019, 0.000000, 7.869000
-983.929993, 0.488000, 9.455000
-984.174011, -1.037000, 12.810000
-984.234985, -0.122000, 9.760000
-968.619019, -0.061000, 6.710000
-999.424011, 2.135000, 8.113000
-985.333008, 0.427000, 9.699000
-985.577026, 0.793000, 9.089000
-970.205017, 0.427000, 6.344000
-998.387024, -0.183000, 8.357000
-969.168030, -1.220000, 8.967000
-983.442017, -0.244000, 6.344000
-998.081970, 0.122000, 10.858000
-968.741028, 0.122000, 6.710000
-998.508972, 1.281000, 10.614000
-970.327026, 1.525000, 9.455000
-982.343994, 2.257000, 7.503000
-985.333008, -0.366000, 11.712000
-984.906006, -0.854000, 5.917000
-984.052002, 2.928000, 9.333000
-983.869019, 1.220000, 11.224000
-985.393982, 0.366000, 8.967000
-984.174011, 2.440000, 9.821000
-984.174011, -0.244000, 8.174000
-968.375000, 1.037000, 8.784000
-982.588013, -0.488000, 7.503000
-983.442017, 0.854000, 7.198000
-998.935974, -0.549000, 10.919000
-985.271973, 1.342000, 9.943000
-985.271973, 1.891000, 7.015000
-983.869019, 1.037000, 10.797000
-985.393982, 2.318000, 5.856000
-968.984985, -0.122000, 6.954000
-996.617981, 1.342000, 9.333000
-968.619019, -0.244000, 9.760000
-982.405029, -1.464000, 7.869000
-983.320007, 0.183000, 9.577000
-984.418030, 1.220000, 9.150000
-984.174011, 0.366000, 5.063000
-983.929993, -0.183000, 7.503000
-985.210999, -1.037000, 7.381000
-969.594971, 2.501000, 8.540000
-983.380981, -0.793000, 9.089000
-998.935974, 1.403000, 5.429000
-983.929993, 2.440000, 8.540000
-968.619019, 0.122000, 9.882000
-998.265015, 0.366000, 6.283000
-984.296021, -0.366000, 6.954000
-968.741028, 0.732000, 6.283000
-983.685974, 0.732000, 10.492000
-970.448975, -0.427000, 4.514000
-982.099976, 0.976000, 10.614000
-999.241028, 0.305000, 5.734000
-985.088989, 0.610000, 6.832000
-984.783997, 1.769000, 7.808000
-984.723022, 0.488000, 5.551000
-984.844971, 1.769000, 7.015000
-984.844971, 1.464000, 4.941000
-986.187012, -0.122000, 6.893000
-984.844971, 0.061000, 4.392000
-985.150024, 0.793000, 7.198000
-969.533997, 1.708000, 7.869000
-982.588013, 0.610000, 7.076000
-980.208984, 2.318000, 7.808000
-998.203979, 3.904000, 1.220000
-991.432983, 0.854000, -0.244000
-991.432983, 0.000000, 5.612000
-986.309021, 2.013000, 2.074000
-984.661987, 0.793000, 4.819000
-985.028015, 0.854000, 7.320000
-986.431030, -0.732000, 1.098000
-969.411987, -1.525000, 6.954000
-999.057983, 0.854000, 7.991000
-984.723022, 0.610000, 6.405000
-983.442017, 0.793000, 6.771000
-983.442017, 0.793000, 6.161000
-982.893005, 0.732000, 7.686000
-999.119019, 0.427000, 7.076000
-983.991028, 1.342000, 7.930000
-983.869019, 2.196000, 3.538000
-968.619019, 1.098000, 9.089000
-982.588013, 1.037000, 4.148000
-984.723022, 1.464000, 7.320000
-985.760010, 1.952000, 9.455000
-983.747009, -1.159000, 5.917000
-983.625000, 0.549000, 8.174000
-983.258972, -0.793000, 5.795000
-998.875000, -0.244000, 8.174000
-968.802002, -0.854000, 7.320000
-983.685974, -1.159000, 4.758000
-998.752991, 0.366000, 5.307000
-984.052002, -0.854000, 4.758000
-984.356995, 0.488000, 7.747000
-998.570007, 0.854000, 4.514000
-969.594971, -0.061000, 5.368000
-983.137024, 0.122000, 4.819000
-983.258972, -0.061000, 5.612000
-983.258972, 0.061000, 8.052000
-982.893005, -0.244000, 11.346000
-982.161011, 1.220000, 4.026000
-982.099976, -0.305000, 4.819000
-983.258972, 0.549000, 5.124000
-998.875000, 0.488000, 7.137000
-968.619019, 0.244000, 5.978000
-996.374023, 2.623000, 10.736000
-969.351013, 0.305000, 5.673000
-983.625000, -0.488000, 8.479000
-982.588013, 1.159000, 8.723000
-982.588013, 0.793000, 6.100000
-983.320007, 0.793000, 9.272000
-981.856018, 0.854000, 7.381000
-983.502991, 1.647000, 2.074000
-999.179993, 1.464000, 11.163000
-968.557983, -0.671000, 0.976000
-998.997009, -0.549000, 9.455000
-984.174011, -0.061000, 8.845000
-970.448975, 1.159000, 6.588000
-983.380981, 0.122000, 10.614000
-999.302002, 0.549000, 4.758000
-984.052002, 0.793000, 9.821000
-983.929993, 0.976000, 5.917000
-984.296021, 0.000000, 9.028000
-985.028015, 1.159000, 10.248000
-969.229004, 0.671000, 4.636000
-981.002014, 0.549000, 8.235000
-981.002014, 0.671000, 7.259000
-999.241028, 1.769000, 6.222000
-983.929993, 0.427000, 6.344000
-984.418030, 1.220000, 5.673000
-997.044983, 0.793000, 8.662000
-985.515991, 0.427000, 7.930000
-968.557983, 1.037000, 6.771000
-998.935974, 1.281000, 5.856000
-984.844971, 0.671000, 9.211000
-968.497009, -1.098000, 7.015000
-999.179993, 1.037000, 6.039000
-968.252991, 0.427000, 8.540000
-983.747009, 0.915000, 3.416000
-983.442017, 1.586000, 8.113000
-983.075989, 0.061000, 7.503000
-998.935974, 0.854000, 8.662000
-985.760010, -1.037000, 6.954000
-970.143982, 0.915000, 7.320000
-982.648987, 1.403000, 6.893000
-999.302002, -1.220000, 5.551000
-969.838989, 2.257000, 5.734000
-998.997009, 0.427000, 4.453000
-984.539978, 1.098000, 9.333000
-984.479004, 0.915000, 6.222000
-968.435974, 0.427000, 7.259000
-983.197998, -0.061000, 6.222000
-983.320007, 1.098000, 8.540000
-998.630981, 2.013000, 5.551000
-983.929993, -0.732000, 8.418000
-984.966980, 0.244000, 7.198000
-969.351013, -0.122000, 8.052000
-982.953979, -2.013000, 7.381000
-982.039001, 1.037000, 8.113000
-982.343994, 0.122000, 5.429000
-982.343994, 0.915000, 9.089000
-985.638000, 1.647000, 9.089000
-984.296021, -1.159000, 9.028000
-985.028015, -0.183000, 7.442000
-984.601013, 0.061000, 6.039000
-968.557983, 0.488000, 7.381000
-999.424011, 1.159000, 7.808000
-984.174011, 1.891000, 8.357000
-999.057983, 1.159000, 7.625000
-969.168030, 0.305000, 9.150000
-982.343994, 1.037000, 9.821000
-983.747009, 0.000000, 6.649000
-998.508972, 1.037000, 7.442000
-985.028015, 0.793000, 8.967000
-984.844971, 1.281000, 8.540000
-984.844971, -0.915000, 6.222000
-986.187012, 1.037000, 7.503000
-985.028015, 1.098000, 8.113000
-984.174011, -1.403000, 9.028000
-986.065002, -1.220000, 9.455000
-985.515991, 2.135000, 8.418000
-968.679993, -0.183000, 9.028000
-998.935974, 0.671000, 10.492000
-985.515991, 0.915000, 6.771000
-985.515991, -0.122000, 8.357000
-968.679993, 0.061000, 7.442000
-999.057983, 1.708000, 10.431000
-986.614014, 0.793000, 6.527000
-984.296021, 0.671000, 12.383000
-984.174011, 1.403000, 7.320000
-984.479004, 2.440000, 9.089000
-969.106995, 0.549000, 10.248000
-999.362976, 0.244000, 5.856000
-968.557983, 0.061000, 9.638000
-999.119019, 1.525000, 6.527000
-984.966980, -0.366000, 10.492000
-985.942993, -1.098000, 8.418000
-985.760010, -0.488000, 9.455000
-985.333008, 0.183000, 7.320000
-999.057983, -1.403000, 5.551000
-987.041016, 0.000000, 11.895000
-985.088989, 0.488000, 6.954000
-984.661987, 1.525000, 8.906000
-985.088989, -0.122000, 10.431000
-984.112976, 0.549000, 8.296000
-984.418030, -0.183000, 13.359000
-984.418030, 1.098000, 12.932000
-983.869019, -0.122000, 5.063000
-983.869019, 0.305000, 11.102000
-971.669006, 0.122000, 8.235000
-999.241028, 0.427000, 8.479000
-984.174011, 1.525000, 8.906000
-969.168030, 3.050000, 9.760000
-983.564026, 0.671000, 7.808000
-997.716003, 2.318000, 6.649000
-985.577026, 0.854000, 7.991000
-969.960999, 2.196000, 7.991000
-983.747009, 1.586000, 9.394000
-999.362976, 1.098000, 8.174000
-984.418030, 1.342000, 7.991000
-983.991028, 1.708000, 6.161000
-969.960999, 2.379000, 7.625000
-983.502991, 0.183000, 8.113000
-999.302002, 1.403000, 9.882000
-969.411987, -0.549000, 11.102000
-981.307007, 0.915000, 7.991000
-984.783997, 1.952000, 6.100000
-984.174011, -1.403000, 10.065000
-970.021973, -0.732000, 9.760000
-983.747009, 1.342000, 8.052000
-982.953979, 1.647000, 6.344000
-968.435974, 0.427000, 11.712000
-982.648987, -0.732000, 5.856000
-982.648987, -0.183000, 9.394000
-983.320007, 0.366000, 8.052000
-983.320007, 2.013000, 7.686000
-982.770996, 2.379000, 9.150000
-999.424011, -0.427000, 8.845000
-968.984985, -1.037000, 7.259000
-998.570007, 0.976000, 9.882000
-984.966980, 1.525000, 9.760000
-984.966980, -0.976000, 9.699000
-984.601013, -0.488000, 9.211000
-984.723022, 0.854000, 10.431000
-984.418030, 0.305000, 8.235000
-969.656006, 1.037000, 10.370000
-998.814026, 0.732000, 9.272000
-984.052002, -0.427000, 7.869000
-985.271973, 0.854000, 11.895000
-983.869019, 0.427000, 10.614000
-984.418030, 1.708000, 7.259000
-984.052002, 0.549000, 7.991000
-969.229004, 1.220000, 11.346000
-982.099976, -0.671000, 11.285000
-984.112976, 0.061000, 9.150000
-983.929993, -0.244000, 10.614000
-985.515991, 0.488000, 9.211000
-968.679993, 2.318000, 9.028000
-983.502991, -0.976000, 3.660000
-999.057983, 0.671000, 9.028000
-984.844971, -1.159000, 6.283000
-983.869019, 0.549000, 11.834000
-983.991028, 0.000000, 9.455000
-968.557983, 0.488000, 8.906000
-982.831970, -1.586000, 9.394000
-983.258972, 0.793000, 4.270000

