15.982000, 2.928000, -950.440979
46.786999, 6.222000, -955.687012
32.574001, 3.599000, -953.856995
32.085999, 0.732000, -953.856995
31.781000, 3.538000, -954.161987
16.165001, 1.647000, -950.013977
44.103001, 4.087000, -953.552002
16.104000, 3.172000, -953.856995
29.768000, 4.331000, -953.979004
28.731001, 3.477000, -950.624023
30.988001, 3.538000, -953.734985
31.110001, 4.148000, -949.770020
45.627998, 2.257000, -951.599976
31.232000, 2.867000, -953.307983
31.232000, 2.928000, -952.820007
32.939999, 3.294000, -953.429993
32.939999, 2.257000, -950.380005
16.775000, 3.172000, -949.465027
29.951000, 3.172000, -952.393005
30.195000, 2.989000, -952.088013
29.889999, 2.989000, -952.575989
29.889999, 2.379000, -952.331970
29.829000, 3.721000, -951.966003
29.462999, 1.891000, -954.161987
30.316999, 2.379000, -947.085999
29.829000, 4.087000, -957.455994
15.616000, 2.318000, -954.771973
30.500000, 2.806000, -956.052979
29.462999, 2.135000, -950.807007
30.500000, 4.819000, -949.343018
30.805000, 3.416000, -952.270996
46.421001, 2.867000, -951.051025
31.781000, 3.782000, -952.880981
16.165001, 3.111000, -953.429993
29.889999, 4.148000, -951.599976
29.889999, 2.318000, -949.159973
30.134001, 2.074000, -953.125000
29.584999, 3.355000, -948.976990
30.438999, 2.440000, -954.039978
46.604000, 3.660000, -952.148987
32.452000, 1.708000, -951.966003
32.452000, 1.891000, -954.833008
46.542999, 3.294000, -951.172974
17.263000, 3.660000, -953.064026
31.110001, 3.172000, -950.624023
45.993999, 2.684000, -951.112000
32.574001, 2.440000, -950.502014
15.738000, 2.257000, -951.721985
30.988001, 1.464000, -951.905029
30.927000, 2.928000, -951.112000
30.927000, 1.220000, -949.098999
46.421001, 3.294000, -953.125000
31.232000, 4.331000, -954.101013
33.306000, 3.965000, -952.453979
17.690001, 2.257000, -951.172974
45.811001, 2.135000, -951.051025
31.659000, 3.111000, -953.552002
31.659000, 0.976000, -950.380005
31.659000, 2.379000, -951.966003
45.201000, 3.721000, -948.489014
16.042999, 3.477000, -950.624023
44.896000, 4.209000, -952.148987
31.292999, 2.623000, -951.172974
31.232000, 2.745000, -952.575989
15.616000, 1.769000, -951.294983
31.171000, 3.782000, -955.138000
29.402000, 1.525000, -952.942017
30.378000, 4.087000, -953.918030
29.951000, 1.342000, -952.942017
30.500000, 3.965000, -951.478027
30.927000, 3.538000, -951.234009
45.567001, 2.745000, -950.867981
31.232000, 5.795000, -951.112000
45.688999, 3.111000, -954.650024
32.025002, 1.647000, -949.343018
32.025002, 3.904000, -953.307983
32.269001, 2.013000, -952.880981
31.659000, 4.392000, -953.429993
31.659000, 3.538000, -949.159973
31.659000, 4.270000, -952.210022
31.841999, 3.538000, -952.515015
31.781000, 2.562000, -951.721985
31.354000, 4.148000, -950.502014
16.958000, 3.050000, -952.026978
46.786999, 4.148000, -949.465027
15.677000, 2.318000, -950.013977
29.646000, 2.562000, -953.247009
30.500000, 2.745000, -952.575989
30.865999, 2.257000, -952.148987
31.171000, 4.697000, -954.893982
30.988001, 2.867000, -952.148987
45.078999, 2.867000, -952.758972
32.330002, 2.684000, -952.270996
45.627998, 2.806000, -952.575989
32.085999, 2.562000, -952.393005
30.500000, 2.135000, -954.283997
45.993999, 2.867000, -951.843994
31.903000, 1.830000, -951.661011
16.287001, 1.830000, -952.758972
28.853001, 1.708000, -951.966003
46.176998, 1.952000, -951.843994
16.042999, 2.928000, -953.856995
46.542999, 3.538000, -950.989990
31.476000, 2.562000, -952.942017
16.042999, 2.257000, -950.624023
46.481998, 4.453000, -951.783020
31.598000, 3.660000, -951.599976
16.469999, 2.867000, -953.429993
46.542999, 1.586000, -951.661011
16.226000, 0.122000, -950.135986
30.683001, 6.344000, -951.783020
44.713001, 1.220000, -952.393005
32.879002, 2.745000, -955.138000
16.042999, 1.769000, -952.148987
46.360001, 4.209000, -950.989990
32.513000, 5.307000, -952.942017
16.896999, 2.440000, -952.026978
29.584999, 2.562000, -951.905029
29.219000, 2.135000, -952.637024
29.462999, 2.928000, -953.674011
45.750000, 3.355000, -952.942017
15.921000, 2.867000, -949.892029
29.646000, 2.562000, -951.539001
46.360001, 2.623000, -952.270996
31.659000, 3.355000, -950.867981
16.896999, 3.965000, -952.026978
30.073000, 2.318000, -951.356018
30.011999, 4.453000, -954.283997
30.438999, 3.355000, -951.599976
30.073000, 1.525000, -951.356018
29.707001, 3.904000, -953.247009
30.561001, 2.318000, -950.013977
46.176998, 2.196000, -953.856995
32.269001, 4.026000, -952.942017
16.653000, 3.721000, -952.088013
30.134001, 3.965000, -952.697998
46.481998, 2.379000, -955.015991
16.165001, 3.172000, -951.234009
45.139999, 2.928000, -954.466980
34.891998, 2.806000, -950.989990
15.616000, 2.257000, -952.880981
46.116001, 2.135000, -954.833008
32.818001, 2.196000, -951.721985
31.537001, 4.087000, -951.478027
32.269001, 3.294000, -950.075012
16.104000, 3.172000, -949.343018
46.116001, 3.904000, -952.270996
31.841999, 2.440000, -950.197021
46.665001, 2.806000, -948.306030
31.354000, 3.172000, -953.979004
34.098999, 3.172000, -950.562988
31.659000, 3.721000, -953.064026
16.226000, 2.623000, -952.148987
46.299000, 2.562000, -950.807007
16.531000, 2.989000, -951.234009
29.035999, 1.586000, -949.586975
30.438999, 4.697000, -953.552002
30.438999, 3.233000, -949.221008
30.438999, 1.891000, -953.064026
30.073000, 3.904000, -951.356018
16.104000, 4.331000, -951.051025
31.049000, 1.769000, -952.575989
29.889999, 2.379000, -953.125000
30.683001, 2.928000, -951.905029
46.786999, 3.965000, -952.270996
31.719999, 2.745000, -951.234009
15.860000, 2.867000, -951.721985
45.078999, 3.538000, -950.197021
15.616000, 2.074000, -952.637024
45.688999, 4.026000, -953.307983
32.634998, 2.257000, -954.101013
16.409000, 3.355000, -952.637024
30.805000, 3.233000, -951.721985
30.683001, 4.697000, -950.684998
46.299000, 2.928000, -952.820007
31.841999, 3.660000, -954.161987
33.123001, 1.647000, -950.807007
29.951000, 4.453000, -951.234009
16.531000, 3.416000, -950.502014
30.195000, 3.843000, -953.002991
46.604000, 3.538000, -952.820007
31.537001, 5.002000, -952.026978
46.542999, 3.294000, -954.283997
32.757000, 2.135000, -953.856995
31.232000, 4.697000, -953.918030
30.743999, 4.209000, -953.552002
29.889999, 3.599000, -953.429993
46.542999, 1.403000, -950.867981
15.677000, 4.270000, -950.624023
30.927000, 3.538000, -951.478027
30.683001, 1.281000, -950.745972
29.951000, 3.477000, -950.684998
45.627998, 1.159000, -950.197021
31.537001, 3.172000, -950.745972
31.841999, 4.026000, -952.575989
31.719999, 2.928000, -950.318970
16.287001, 3.538000, -949.953003
44.957001, 3.965000, -952.575989
31.841999, 3.355000, -953.247009
30.988001, 2.318000, -952.515015
17.080000, 3.416000, -954.893982
30.011999, 2.928000, -954.283997
31.049000, 1.403000, -952.453979
29.097000, 2.013000, -953.125000
30.743999, 2.074000, -953.429993
29.035999, 2.562000, -951.234009
46.237999, 1.952000, -951.234009
15.860000, 4.453000, -952.148987
29.768000, 3.111000, -955.138000
29.097000, 4.880000, -953.125000
30.256001, 2.440000, -952.453979
30.805000, 4.392000, -953.612976
30.438999, 0.305000, -955.138000
44.957001, 3.294000, -951.905029
16.896999, 2.867000, -955.320984
46.176998, 3.233000, -953.856995
15.616000, 3.416000, -954.223022
29.951000, 3.660000, -953.125000
29.889999, 5.002000, -949.892029
30.195000, 2.562000, -949.892029
30.805000, 3.294000, -952.697998
30.500000, 1.830000, -951.966003
30.743999, 3.355000, -954.710999
29.462999, 3.294000, -949.892029
42.821999, 2.684000, -954.406006
16.165001, 3.233000, -953.185974
30.500000, 3.660000, -951.905029
28.914000, 3.111000, -953.552002
30.743999, 1.891000, -953.125000
29.768000, 3.172000, -950.867981
28.243000, 4.331000, -953.796021
29.280001, 2.562000, -952.942017
28.548000, 1.891000, -951.051025
29.646000, 2.501000, -952.575989
28.304001, 4.026000, -954.161987
30.988001, 3.660000, -952.515015
30.865999, 2.684000, -954.588989
30.865999, 3.477000, -955.442993
31.171000, 2.684000, -952.942017
30.743999, 2.867000, -952.758972
45.139999, 3.965000, -954.223022
31.354000, 1.281000, -956.784973
31.110001, 3.538000, -951.416992
30.865999, 2.745000, -952.575989
29.889999, 4.941000, -950.380005
31.171000, 2.135000, -952.758972
28.792000, 2.989000, -952.515015
30.316999, 4.331000, -953.491028
28.792000, 4.941000, -951.721985
28.792000, 3.416000, -952.697998
27.694000, 2.928000, -952.637024
29.280001, 3.111000, -952.942017
30.256001, 2.867000, -953.064026
30.073000, 3.843000, -953.125000
31.292999, 2.379000, -950.929016
30.683001, 4.880000, -953.185974
29.584999, 3.599000, -950.989990
30.561001, 3.172000, -951.905029
45.383999, 3.355000, -952.453979
15.921000, 3.660000, -952.148987
29.035999, 3.904000, -953.064026
29.402000, 3.050000, -953.796021
29.707001, 4.331000, -952.270996
29.462999, 3.355000, -953.612976
28.548000, 3.477000, -952.820007
29.707001, 3.172000, -951.112000
29.524000, 3.660000, -953.491028
29.889999, 5.307000, -952.697998
29.097000, 4.758000, -954.223022
29.035999, 5.185000, -952.393005
28.670000, 2.440000, -952.880981
29.951000, 2.257000, -950.929016
28.670000, 1.586000, -953.429993
28.670000, 1.952000, -949.159973
30.683001, 2.440000, -948.611023
28.731001, 2.989000, -952.148987
28.243000, 5.368000, -949.892029
28.243000, 0.732000, -953.918030
31.781000, 5.002000, -953.125000
16.165001, 3.843000, -953.247009
30.256001, 3.904000, -952.148987
30.256001, 2.989000, -952.880981
30.011999, 1.952000, -952.026978
29.097000, 2.806000, -953.307983
30.378000, 4.148000, -952.575989
30.134001, 2.806000, -951.661011
28.243000, 4.758000, -951.356018
30.622000, 3.721000, -954.771973
30.622000, 3.477000, -951.539001
27.572001, 3.965000, -950.135986
28.608999, 3.416000, -952.453979
29.035999, 2.379000, -952.270996
28.181999, 2.257000, -951.599976
29.707001, 3.782000, -952.331970
29.707001, 4.270000, -950.684998
44.834999, 1.281000, -953.796021
31.537001, 3.355000, -955.198975
15.738000, 2.623000, -950.440979
28.059999, 3.782000, -952.758972
45.932999, 2.501000, -951.051025
15.860000, 3.111000, -953.185974
26.840000, 2.989000, -954.101013
26.840000, 1.037000, -952.880981
26.840000, 2.440000, -953.064026
28.487000, 3.660000, -954.466980
29.341000, 2.013000, -953.491028
29.829000, 3.233000, -951.721985
29.219000, 2.867000, -952.088013
31.171000, 3.538000, -951.051025
29.402000, 3.782000, -951.112000
27.877001, 3.355000, -957.090027
30.927000, 2.684000, -953.185974
29.402000, 3.599000, -951.661011
29.524000, 5.307000, -952.148987
28.365000, 2.562000, -951.661011
28.914000, 3.538000, -952.515015
28.365000, 4.819000, -952.880981
27.999001, 4.636000, -953.429993
28.731001, 2.867000, -952.088013
28.853001, 2.867000, -953.002991
30.805000, 3.416000, -955.625977
30.622000, 2.440000, -951.112000
28.548000, 3.538000, -950.075012
27.572001, 2.745000, -953.856995
30.500000, 3.538000, -951.416992
29.402000, 4.453000, -952.758972
27.572001, 3.904000, -950.624023
28.731001, 3.599000, -952.515015
30.195000, 2.989000, -950.807007
30.195000, 2.257000, -956.174988
30.927000, 1.708000, -954.771973
30.927000, 3.111000, -953.307983
30.256001, 3.843000, -954.406006
30.134001, 3.599000, -950.135986
29.524000, 3.416000, -952.758972
27.694000, 1.647000, -950.807007
28.975000, 0.976000, -953.979004
28.365000, 2.806000, -949.648010
28.853001, 4.270000, -950.745972
28.121000, 4.087000, -951.112000
28.243000, 2.318000, -950.318970
29.035999, 3.172000, -952.820007
28.121000, 2.684000, -951.721985
27.327999, 5.612000, -951.843994
28.548000, 3.416000, -955.504028
29.219000, 3.050000, -950.989990
28.975000, 3.233000, -953.612976
28.181999, 3.050000, -951.966003
29.646000, 3.721000, -951.051025
28.792000, 3.050000, -953.552002
29.646000, 3.355000, -952.088013
30.378000, 2.989000, -954.101013
30.378000, 1.586000, -955.625977
29.768000, 1.708000, -953.674011
27.205999, 1.647000, -950.075012
28.121000, 2.501000, -953.369019
28.181999, 2.928000, -952.758972
30.316999, 2.501000, -954.161987
27.816000, 3.355000, -952.637024
27.816000, 3.172000, -949.403992
28.181999, 4.514000, -953.918030
28.670000, 2.562000, -953.064026
28.670000, 0.854000, -949.770020
27.084000, 2.257000, -951.356018
27.327999, 2.501000, -956.114014
28.608999, -0.366000, -952.758972
28.608999, 2.684000, -952.637024
30.073000, 1.769000, -953.369019
28.059999, 2.562000, -951.234009
29.646000, 1.952000, -955.565002
28.731001, 3.233000, -954.833008
29.889999, 2.867000, -955.198975
30.438999, 2.867000, -953.856995
26.840000, 2.806000, -951.783020
29.768000, 2.379000, -953.612976
29.707001, 3.416000, -952.026978
27.632999, 3.721000, -954.101013
29.402000, 3.721000, -950.745972
28.731001, 2.928000, -951.905029
29.280001, 2.867000, -951.905029
31.171000, 2.379000, -954.710999
31.171000, 2.135000, -949.343018
29.889999, 3.294000, -950.745972
28.487000, 1.403000, -950.989990
26.413000, 2.318000, -953.796021
27.999001, 3.538000, -952.270996
29.707001, 2.379000, -951.112000
29.707001, 1.220000, -950.745972
28.914000, 4.453000, -954.101013
29.829000, 3.538000, -951.966003
29.035999, 3.416000, -953.612976
29.584999, 2.440000, -954.039978
30.378000, 4.026000, -953.369019
29.462999, 3.599000, -953.125000
30.988001, 3.355000, -950.502014
27.632999, 3.355000, -951.721985
28.792000, 4.880000, -950.562988
28.792000, 3.721000, -951.783020
30.743999, 3.294000, -951.234009
28.975000, 2.562000, -955.015991
28.975000, 2.806000, -951.051025
28.548000, 3.599000, -954.223022
28.914000, 4.270000, -951.843994
30.927000, 3.233000, -951.112000
30.195000, 2.989000, -953.064026
29.219000, 2.867000, -949.038025
26.351999, 2.989000, -955.687012
27.267000, 1.403000, -953.185974
28.059999, 2.989000, -952.515015
27.877001, 2.135000, -949.586975
27.816000, 3.172000, -951.905029
28.059999, 2.745000, -952.210022
26.657000, 0.488000, -954.283997
28.059999, 0.915000, -951.478027
27.938000, 1.525000, -953.552002
28.548000, 1.037000, -951.051025
28.670000, 4.270000, -953.429993
27.938000, 2.196000, -951.843994
27.938000, 2.013000, -951.783020
29.402000, 1.830000, -954.039978
28.304001, 2.074000, -950.562988
28.059999, 2.928000, -954.223022
26.840000, 1.464000, -952.575989
27.694000, 2.196000, -950.807007
27.084000, 2.440000, -951.721985
27.877001, 3.111000, -951.905029
29.035999, 3.782000, -950.440979
26.718000, 2.623000, -951.539001
27.816000, 3.355000, -951.599976
25.864000, 1.769000, -950.989990
26.535000, 3.111000, -950.684998
28.243000, 3.355000, -951.661011
27.754999, 3.050000, -953.491028
30.073000, 1.708000, -953.612976
26.474001, 2.074000, -952.515015
30.438999, 2.074000, -950.867981
27.572001, 3.721000, -952.515015
26.535000, 2.623000, -951.294983
27.694000, 2.745000, -955.625977
27.694000, 0.305000, -952.575989
26.840000, 2.318000, -951.843994
26.840000, 2.806000, -951.905029
27.450001, 3.111000, -952.331970
29.646000, 2.867000, -952.393005
26.900999, 1.281000, -952.515015
27.632999, 3.904000, -950.562988
25.742001, 4.880000, -953.002991
26.535000, 2.928000, -951.356018
27.511000, 3.721000, -954.283997
28.426001, 3.965000, -951.843994
28.426001, 2.013000, -951.539001
27.572001, 2.623000, -955.138000
26.962000, 1.647000, -950.684998
28.487000, 3.172000, -952.210022
26.230000, 2.440000, -952.515015
28.853001, 2.440000, -953.307983
28.731001, 2.318000, -953.856995
27.938000, 3.843000, -953.552002
28.731001, 2.684000, -954.771973
27.754999, 3.477000, -953.429993
27.877001, 2.318000, -954.283997
28.121000, 1.952000, -951.051025
26.351999, 2.074000, -954.344971
29.524000, 3.294000, -953.247009
29.524000, 0.061000, -950.135986
27.816000, 3.294000, -953.369019
29.341000, 1.830000, -952.026978
29.524000, 2.623000, -950.624023
26.169001, 3.050000, -953.491028
26.230000, 1.098000, -954.710999
28.121000, 1.769000, -952.515015
27.327999, 3.294000, -953.552002
27.694000, 1.647000, -951.599976
43.370998, 0.183000, -957.882996
16.896999, 3.904000, -949.465027
28.304001, 3.843000, -952.880981
28.487000, 2.501000, -955.077026
27.572001, 5.002000, -950.197021
29.402000, 1.464000, -954.893982
30.561001, 0.000000, -951.599976
30.561001, 2.196000, -951.051025
29.707001, 2.989000, -949.586975
26.778999, 3.904000, -950.502014
28.731001, 2.074000, -953.979004
29.584999, 3.233000, -951.905029
29.280001, 0.854000, -953.064026
28.853001, 3.477000, -952.637024
26.291000, 2.806000, -954.955017
26.291000, 1.464000, -953.612976
26.291000, 2.989000, -951.783020
27.084000, 2.623000, -952.820007
27.327999, 1.037000, -952.697998
27.816000, 0.793000, -952.393005
25.986000, 0.366000, -951.661011
28.181999, 1.342000, -951.721985
26.291000, 4.026000, -950.257996
29.341000, 2.684000, -951.539001
29.219000, 1.830000, -953.979004
29.219000, 1.647000, -951.661011
26.108000, 2.074000, -950.380005
28.059999, 2.318000, -951.783020
26.962000, 2.440000, -951.905029
26.108000, 3.050000, -953.064026
28.181999, 2.196000, -955.992004
29.584999, 0.915000, -951.599976
28.853001, 1.159000, -954.283997
27.694000, 0.000000, -951.661011
27.694000, 1.464000, -951.966003
27.023001, 1.891000, -950.624023
28.181999, 3.721000, -953.918030
28.059999, 2.074000, -953.796021
26.900999, 2.745000, -953.247009
28.670000, 2.135000, -953.552002
27.572001, 1.403000, -951.783020
25.924999, 5.429000, -952.697998
25.924999, 0.366000, -952.270996
28.059999, 1.403000, -954.101013
27.754999, 2.684000, -956.236023
28.121000, 2.440000, -949.892029
27.816000, 3.538000, -953.002991
27.816000, 1.220000, -951.661011
27.084000, 1.464000, -949.281982
29.097000, 0.427000, -951.112000
27.999001, 3.233000, -953.612976
27.267000, 2.013000, -951.783020
28.365000, 3.843000, -952.942017
27.999001, 2.440000, -954.710999
29.524000, 1.586000, -951.234009
26.718000, 1.525000, -955.809021
28.608999, 0.732000, -951.112000
26.962000, 3.172000, -953.979004
27.511000, 0.549000, -952.515015
27.450001, 5.551000, -951.416992
27.205999, 1.708000, -951.721985
26.840000, 2.318000, -953.064026
27.084000, 1.769000, -953.734985
28.853001, 2.806000, -954.588989
29.524000, 1.952000, -952.270996
29.158001, 2.867000, -949.953003
27.754999, 5.185000, -951.051025
26.535000, 3.721000, -954.161987
27.511000, 2.989000, -952.453979
27.938000, 2.440000, -951.905029
26.778999, 2.745000, -952.210022
24.827000, 3.660000, -948.854980
26.900999, 1.952000, -951.234009
25.742001, 1.525000, -950.075012
28.181999, 3.172000, -953.979004
43.798000, 4.819000, -957.455994
16.591999, 2.440000, -952.148987
25.681000, 2.440000, -950.867981
27.694000, 2.440000, -954.588989
30.195000, 3.721000, -952.637024
31.171000, 3.355000, -951.539001
28.853001, 2.318000, -951.051025
43.675999, 4.880000, -956.296997
15.860000, 0.854000, -951.356018
29.280001, 2.074000, -953.612976
29.280001, 4.880000, -954.955017
30.865999, 4.636000, -953.612976
28.975000, 2.501000, -949.830994
28.121000, 2.074000, -948.916016
28.121000, 3.721000, -954.283997
44.529999, 3.965000, -953.247009
16.409000, 1.708000, -949.830994
29.341000, 4.697000, -954.588989
29.889999, 1.525000, -950.989990
29.402000, 2.928000, -953.856995
28.914000, 4.880000, -954.771973
27.694000, 3.538000, -951.416992
28.059999, 3.660000, -952.210022
29.158001, 3.233000, -952.942017
28.426001, 2.562000, -951.112000
28.243000, 2.013000, -954.223022
28.608999, 3.965000, -956.723999
29.646000, 2.928000, -953.429993
26.962000, 5.246000, -950.013977
27.632999, 3.599000, -951.721985
28.548000, 3.660000, -949.892029
29.280001, 2.806000, -950.807007
28.243000, 2.318000, -954.161987
27.999001, 1.159000, -953.002991
27.754999, 2.135000, -951.721985
30.378000, 2.806000, -952.210022
28.548000, 4.087000, -951.661011
30.256001, 1.769000, -953.369019
27.389000, 1.525000, -951.783020
27.938000, 4.453000, -952.270996
27.023001, 3.294000, -952.820007
28.243000, 4.026000, -948.976990
28.304001, 2.074000, -951.843994
27.572001, 3.599000, -952.393005
27.572001, 3.172000, -953.674011
26.718000, 3.416000, -953.918030
28.059999, 3.538000, -951.234009
29.280001, 3.172000, -950.318970
26.840000, 3.050000, -950.807007
27.632999, 2.684000, -950.380005
27.632999, 3.599000, -953.307983
28.181999, 2.013000, -953.674011
29.402000, 3.477000, -953.429993
28.731001, 2.989000, -953.064026
28.487000, 3.782000, -951.416992
29.462999, 3.477000, -952.270996
27.694000, 2.623000, -952.942017
27.694000, 3.050000, -954.771973
28.792000, 2.867000, -953.856995
28.304001, 2.257000, -951.539001
27.754999, 3.111000, -953.002991
28.487000, 3.538000, -953.979004
27.205999, 2.501000, -953.979004

