1007.476013, 25.437000, 24.216999
1008.513000, 27.754999, 24.339001
1007.049011, 26.047001, 31.110001
1009.306030, 25.437000, 26.596001
1009.062012, 26.230000, 42.944000
1010.343018, 26.840000, 34.891998
1008.635010, 25.559000, 37.942001
1007.171021, 25.315001, 30.134001
1008.208008, 27.023001, 24.948999
1006.744019, 25.864000, 28.181999
1006.744019, 26.230000, 30.256001
1008.940002, 26.535000, 43.066002
1007.598022, 27.999001, 40.625999
1008.330017, 26.596001, 42.395000
1008.330017, 25.497999, 39.101002
1009.916016, 25.437000, 28.975000
1008.085999, 26.657000, 33.123001
1009.549988, 26.596001, 40.259998
1008.268982, 25.315001, 28.914000
1008.879028, 27.816000, 42.272999
1007.781006, 27.267000, 34.465000
1008.330017, 26.596001, 36.844002
1006.195007, 27.694000, 49.043999
1007.841980, 24.948999, 36.539001
1008.452026, 27.572001, 41.418999
1008.635010, 27.327999, 21.899000
1009.671997, 25.620001, 45.872002
1008.635010, 25.070999, 33.306000
1009.732971, 27.084000, 51.544998
1008.390991, 25.681000, 35.929001
1008.513000, 25.375999, 45.811001
1008.573975, 27.450001, 43.066002
1008.879028, 26.351999, 39.101002
1008.940002, 26.230000, 50.202999
1010.038025, 25.497999, 46.786999
1009.916016, 27.632999, 36.599998
1009.671997, 26.778999, 49.959000
1006.560974, 26.169001, 43.370998
1009.489014, 27.084000, 49.287998
1008.390991, 26.535000, 48.068001
1006.987976, 25.070999, 37.088001
1008.452026, 26.108000, 37.393002
1009.854980, 27.572001, 44.713001
1007.598022, 26.840000, 49.837002
1007.598022, 27.450001, 44.042000
1010.648010, 24.827000, 39.161999
1009.916016, 26.778999, 49.105000
1008.390991, 25.193001, 38.612999
1008.817993, 27.205999, 49.043999
1007.963989, 26.657000, 35.929001
1007.536987, 27.450001, 57.035000
1008.817993, 25.437000, 41.967999
1008.452026, 26.900999, 43.675999
1008.085999, 25.802999, 36.355999
1007.414978, 25.315001, 44.773998
1009.062012, 26.047001, 37.393002
1008.085999, 26.047001, 44.164001
1008.390991, 26.351999, 43.431999
1008.817993, 27.084000, 38.186001
1007.476013, 27.999001, 47.580002
1008.513000, 28.426001, 31.232000
1008.573975, 26.230000, 43.126999
1007.476013, 25.620001, 36.904999
1009.184021, 23.546000, 46.176998
1009.184021, 27.023001, 41.602001
1008.573975, 26.169001, 42.212002
1008.573975, 25.375999, 40.808998
1007.049011, 24.156000, 40.015999
1007.049011, 25.924999, 36.112000
1011.013977, 27.938000, 38.674000
1009.122986, 27.632999, 39.284000
1009.732971, 27.632999, 45.018002
1007.841980, 27.327999, 34.952999
1008.573975, 26.169001, 37.758999
1009.916016, 26.778999, 34.037998
1008.330017, 25.375999, 38.002998
1008.330017, 25.193001, 39.405998
1006.500000, 26.596001, 39.955002
1006.317017, 25.559000, 34.526001
1010.343018, 25.802999, 33.183998
1006.866028, 26.535000, 39.161999
1008.513000, 25.375999, 34.647999
1010.892029, 27.267000, 39.161999
1008.025024, 25.132000, 33.733002
1008.695984, 27.999001, 41.967999
1008.025024, 26.962000, 31.964001
1010.159973, 25.986000, 40.748001
1008.757019, 25.315001, 38.551998
1008.330017, 25.802999, 32.208000
1011.318970, 25.010000, 38.612999
1007.719971, 26.291000, 38.247002
1007.231995, 25.375999, 36.539001
1010.221008, 24.643999, 28.608999
1009.000977, 25.864000, 39.771999
1008.208008, 27.877001, 34.037998
1006.682983, 25.132000, 34.098999
1008.330017, 28.731001, 37.393002
1009.000977, 26.596001, 40.443001
1009.000977, 23.667999, 31.476000
1011.075012, 25.924999, 34.282001
1008.573975, 26.351999, 38.186001
1008.573975, 24.948999, 31.781000
1008.268982, 25.620001, 40.625999
1008.695984, 26.291000, 31.232000
1007.781006, 26.108000, 37.698002
1010.586975, 25.986000, 33.672001
1010.098999, 26.535000, 44.164001
1007.231995, 25.681000, 31.781000
1007.231995, 26.230000, 35.685001
1007.231995, 24.400000, 33.306000
1008.695984, 25.132000, 38.856998
1008.635010, 25.559000, 43.310001
1008.635010, 24.583000, 34.160000
1008.268982, 26.230000, 42.272999
1008.390991, 23.912001, 35.624001
1009.122986, 25.254000, 36.844002
1007.536987, 25.620001, 39.405998
1009.000977, 26.291000, 34.342999
1008.940002, 25.924999, 34.952999
1008.513000, 25.681000, 37.148998
1007.536987, 26.778999, 32.269001
1011.135986, 26.718000, 39.040001
1009.367004, 26.535000, 34.709000
1009.367004, 26.900999, 34.526001
1009.244995, 27.205999, 38.247002
1009.244995, 25.986000, 35.380001
1009.062012, 27.084000, 36.844002
1006.804993, 26.169001, 28.548000
1009.732971, 25.986000, 38.186001
1009.306030, 26.474001, 31.415001
1008.573975, 26.778999, 25.193001
1007.171021, 25.254000, 34.709000
1008.146973, 25.254000, 29.889999
1008.146973, 24.766001, 36.539001
1008.940002, 26.718000, 34.465000
1008.817993, 25.132000, 35.624001
1007.049011, 23.607000, 32.574001
1007.781006, 24.827000, 33.183998
1007.781006, 26.962000, 33.672001
1009.367004, 25.315001, 33.306000
1008.817993, 25.620001, 34.647999
1008.513000, 24.948999, 40.808998
1009.244995, 25.497999, 31.841999
1007.231995, 25.254000, 33.183998
1009.549988, 25.497999, 30.500000
1006.682983, 26.962000, 38.247002
1006.682983, 27.023001, 34.282001
1008.635010, 26.413000, 31.719999
1010.038025, 25.070999, 31.964001
1009.489014, 27.267000, 36.417000
1009.732971, 26.535000, 35.501999
1009.244995, 25.010000, 32.879002
1009.122986, 25.437000, 37.758999
1007.841980, 25.254000, 33.428001
1006.866028, 25.315001, 34.831001
1007.049011, 25.802999, 36.234001
1009.122986, 26.047001, 40.138000
1008.513000, 27.145000, 33.916000
1008.513000, 26.230000, 35.929001
1009.671997, 27.327999, 32.390999
1009.000977, 25.254000, 44.224998
1007.293030, 26.474001, 34.160000
1008.146973, 26.291000, 36.904999
1009.062012, 27.389000, 34.952999
1009.062012, 25.070999, 38.186001
1008.573975, 26.413000, 36.112000
1008.268982, 26.108000, 37.881001
1009.732971, 26.778999, 33.733002
1009.427979, 25.254000, 36.966000
1008.817993, 26.657000, 34.465000
1008.879028, 26.474001, 38.430000
1008.879028, 27.023001, 33.855000
1009.916016, 26.474001, 37.209999
1009.611023, 26.169001, 37.637001
1009.611023, 25.437000, 28.975000
1008.146973, 26.169001, 40.382000
1011.807007, 26.230000, 28.365000
1009.184021, 25.864000, 39.589001
1009.000977, 24.888000, 36.660999
1007.963989, 26.900999, 34.098999
1009.122986, 25.193001, 33.733002
1008.635010, 24.278000, 38.491001
1009.732971, 24.278000, 30.316999
1007.903015, 25.742001, 37.332001
1008.085999, 25.620001, 35.441002
1008.879028, 26.413000, 34.526001
1008.513000, 26.291000, 33.123001
1006.195007, 23.607000, 36.660999
1006.195007, 24.766001, 34.587002
1008.330017, 27.877001, 38.186001
1007.719971, 25.070999, 32.695999
1007.598022, 24.766001, 39.710999
1008.390991, 27.511000, 32.757000
1007.781006, 26.962000, 37.332001
1011.380005, 26.657000, 35.319000
1007.903015, 26.962000, 34.831001
1009.000977, 24.705000, 34.160000
1008.208008, 25.986000, 36.599998
1008.513000, 27.023001, 35.319000
1007.536987, 26.474001, 34.465000
1008.573975, 25.924999, 36.660999
1008.573975, 25.132000, 39.345001
1008.208008, 26.047001, 38.735001
1010.038025, 28.365000, 37.027000
1010.221008, 25.681000, 39.528000
1007.536987, 26.047001, 37.820000
1010.038025, 27.572001, 35.806999
1009.367004, 26.351999, 40.931000
1009.244995, 26.840000, 33.977001
1009.367004, 26.169001, 39.589001
1010.343018, 23.729000, 36.904999
1007.903015, 25.864000, 37.942001
1008.330017, 24.888000, 34.891998
1008.940002, 27.938000, 30.561001
1008.817993, 25.681000, 35.014000
1008.635010, 26.535000, 37.698002
1007.841980, 26.535000, 34.037998
1009.976990, 27.327999, 39.833000
1008.879028, 26.291000, 31.903000
1007.109985, 26.351999, 34.647999
1007.903015, 26.900999, 37.453999
1007.903015, 23.240999, 34.098999
1009.427979, 26.657000, 36.599998
1009.732971, 24.888000, 37.698002
1009.000977, 25.193001, 37.758999
1009.549988, 25.193001, 38.856998
1010.098999, 26.535000, 35.868000
1007.231995, 26.657000, 35.929001
1009.611023, 24.583000, 35.563000
1009.122986, 25.437000, 32.939999
1009.122986, 25.924999, 32.879002
1008.085999, 26.535000, 32.269001
1008.695984, 27.023001, 39.040001
1007.231995, 25.437000, 34.891998
1009.244995, 25.742001, 35.501999
1008.757019, 26.047001, 32.818001
1010.221008, 27.205999, 39.161999
1008.085999, 26.840000, 35.380001
1010.098999, 25.742001, 38.186001
1008.208008, 26.718000, 31.537001
1011.684998, 24.888000, 38.979000
1009.367004, 25.924999, 35.745998
1007.841980, 25.132000, 34.831001
1007.476013, 27.754999, 36.478001
1009.427979, 25.559000, 34.891998
1008.573975, 25.193001, 38.917999
1006.866028, 26.840000, 33.916000
1008.757019, 28.304001, 39.101002
1008.757019, 27.816000, 34.221001
1011.380005, 25.802999, 37.209999
1009.611023, 25.802999, 32.208000
1009.916016, 26.778999, 39.528000
1009.916016, 27.205999, 34.647999
1009.244995, 25.315001, 39.650002
1007.719971, 25.802999, 30.134001
1007.598022, 26.169001, 35.806999
1006.622009, 25.254000, 35.624001
1006.622009, 23.485001, 37.148998
1008.635010, 25.620001, 37.332001
1009.000977, 23.667999, 36.660999
1010.281982, 26.657000, 35.501999
1007.476013, 24.278000, 35.319000
1009.062012, 25.924999, 38.307999
1007.658997, 24.521999, 37.271000
1007.963989, 24.705000, 29.402000
1008.757019, 25.681000, 37.453999
1008.695984, 24.888000, 30.561001
1010.403992, 24.705000, 36.417000
1007.293030, 26.596001, 35.196999
1008.452026, 25.132000, 36.173000
1009.489014, 25.437000, 32.085999
1006.804993, 25.742001, 38.491001
1008.452026, 24.766001, 30.683001
1008.513000, 25.254000, 40.687000
1009.427979, 26.351999, 34.160000
1008.390991, 24.948999, 35.624001
1009.244995, 26.413000, 36.294998
1009.794006, 27.267000, 38.368999
1009.122986, 24.216999, 38.674000
1007.658997, 26.962000, 34.465000
1007.231995, 25.742001, 33.244999
1009.794006, 26.596001, 32.146999
1008.208008, 25.193001, 41.723999
1009.611023, 25.132000, 31.110001
1009.611023, 24.400000, 35.806999
1006.682983, 24.521999, 35.075001
1008.757019, 27.327999, 39.466999
1007.536987, 27.205999, 35.501999
1009.367004, 27.145000, 34.709000
1009.184021, 26.108000, 32.146999
1009.122986, 26.778999, 32.390999
1010.281982, 27.084000, 35.380001
1008.452026, 24.278000, 34.342999
1008.085999, 24.888000, 36.294998
1006.804993, 25.559000, 34.465000
1008.757019, 26.108000, 33.916000
1009.244995, 26.657000, 34.831001
1008.513000, 27.389000, 37.881001
1008.513000, 24.827000, 37.148998
1010.708984, 25.497999, 31.476000
1010.892029, 26.413000, 35.563000
1009.854980, 24.400000, 36.966000
1011.135986, 25.742001, 35.685001
1008.085999, 26.962000, 34.770000
1009.671997, 27.754999, 35.257999
1009.367004, 25.375999, 39.040001
1008.146973, 27.084000, 37.209999
1008.085999, 25.010000, 34.647999
1008.085999, 25.010000, 40.138000
1008.573975, 26.291000, 36.966000
1008.208008, 26.474001, 34.831001
1009.367004, 26.413000, 35.136002
1009.367004, 25.375999, 37.576000
1008.146973, 26.474001, 35.380001
1008.146973, 26.351999, 37.332001
1008.146973, 25.315001, 35.014000
1010.098999, 26.230000, 33.428001
1010.098999, 27.816000, 33.611000
1006.439026, 26.962000, 37.698002
1009.549988, 25.437000, 37.209999
1008.452026, 25.010000, 39.528000
1009.062012, 25.497999, 35.196999
1009.000977, 27.023001, 38.674000
1010.648010, 24.278000, 35.441002
1009.611023, 24.948999, 33.977001
1006.866028, 25.497999, 32.452000
1009.306030, 25.802999, 35.380001
1010.708984, 27.327999, 32.879002
1008.695984, 26.596001, 32.818001
1008.208008, 26.291000, 36.417000
1008.025024, 27.205999, 34.465000
1009.489014, 24.461000, 37.027000
1009.976990, 27.145000, 37.820000
1009.916016, 27.999001, 32.513000
1008.817993, 25.681000, 35.868000
1010.708984, 27.084000, 30.865999
1010.526001, 23.973000, 32.634998
1007.109985, 26.900999, 27.632999
1008.390991, 25.375999, 36.417000
1009.000977, 25.254000, 35.685001
1009.306030, 26.351999, 27.694000
1007.963989, 26.657000, 28.670000
1009.794006, 25.375999, 35.257999
1009.671997, 25.437000, 29.097000
1009.916016, 25.315001, 35.745998
1009.000977, 27.327999, 37.942001
1008.940002, 26.413000, 31.841999
1008.635010, 27.267000, 32.390999
1007.903015, 26.230000, 35.990002
1007.903015, 24.643999, 31.232000
1008.573975, 25.620001, 34.952999
1008.757019, 26.596001, 34.098999
1010.098999, 27.084000, 33.183998
1007.293030, 25.559000, 35.501999
1007.414978, 26.230000, 32.452000
1008.390991, 27.205999, 35.319000
1006.927002, 26.169001, 35.990002
1009.184021, 23.667999, 34.221001
1008.452026, 24.827000, 32.757000
1009.122986, 27.450001, 38.551998
1010.526001, 27.938000, 34.526001
1008.879028, 25.497999, 33.244999
1009.489014, 27.084000, 32.390999
1008.757019, 26.413000, 32.695999
1009.916016, 27.084000, 37.453999
1009.976990, 28.365000, 38.307999
1009.244995, 25.924999, 32.452000
1009.244995, 26.047001, 36.173000
1007.354004, 27.267000, 32.452000
1009.671997, 27.450001, 35.929001
1008.879028, 26.413000, 34.098999
1008.879028, 26.840000, 34.037998
1010.403992, 25.742001, 32.269001
